product_id,product_name,product_price,product_image,product_url,product_rating,source,timestamp
queijo-fresco-de-cabra-meio-gordo-pingo-doce-130-g,Queijo Fresco de Cabra Meio Gordo Pingo Doce 130 g,"1,55€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/766458-4e91484fc7ad831fa9f5b1683d309a5c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-de-cabra-meio-gordo-pingo-doce-130-g/,,pingo-doce,20241115_132750
ovos-de-galinhas-criadas-ao-ar-livre-classe-m-l-pingo-doce-6-un,Ovos de Galinhas Criadas ao Ar Livre Classe M/L Pingo Doce 6 un,"1,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/889024-262c485f5afd5b6c60f47a400e439007.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ovos-de-galinhas-criadas-ao-ar-livre-classe-m-l-pingo-doce-6-un/,,pingo-doce,20241115_132750
molho-bechamel-pingo-doce-500-ml,Molho Béchamel Pingo Doce 500 ml,"1,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/555481-2b869847282af8486577aa277a1b7307.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/molho-bechamel-pingo-doce-500-ml/,,pingo-doce,20241115_132750
queijo-mozzarella-ralado-pingo-doce-200-g,Queijo Mozzarella Ralado Pingo Doce 200 g,"1,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/705591-94b2620b8d908a06342ae8530ffff3f2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-mozzarella-ralado-pingo-doce-200-g/,,pingo-doce,20241115_132750
queijo-brie-pingo-doce-200-g,Queijo Brie Pingo Doce 200 g,"1,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/768261-7665201fc11e49aeebcae5459978246b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-brie-pingo-doce-200-g/,,pingo-doce,20241115_132750
bebida-vegetal-de-arroz-e-coco-pingo-doce-1-l,Bebida Vegetal de Arroz e Coco Pingo Doce 1 L,"1,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/969434-0687586f024c12e9997cfb3fa1f179aa.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/bebida-vegetal-de-arroz-e-coco-pingo-doce-1-l/,,pingo-doce,20241115_132750
iogurte-aromas-pingo-doce-8x125-g,Iogurte Aromas Pingo Doce 8×125 g,"1,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/973795-1b1a1f3816740ded48d88bf57082f9f0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-aromas-pingo-doce-8x125-g/,,pingo-doce,20241115_132750
queijo-gouda-fatiado-pingo-doce-200-g,Queijo Gouda Fatiado Pingo Doce 200 g,"1,64€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/926653-344b008078f9a8d7a8168d6fe9640c97.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-gouda-fatiado-pingo-doce-200-g/,,pingo-doce,20241115_132750
iogurte-grego-natural-acucarado-pingo-doce-4x125-g,Iogurte Grego Natural Açucarado Pingo Doce 4×125 g,"1,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/753134-fa8758511205664bb0548ef97fc551f5.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-natural-acucarado-pingo-doce-4x125-g/,,pingo-doce,20241115_132750
iogurte-grego-morango-pingo-doce-4x125-g,Iogurte Grego Morango Pingo Doce 4×125 g,"1,65€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/766044-54706dc023678e233befe2460be344ad.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-morango-pingo-doce-4x125-g/,,pingo-doce,20241115_132750
iogurte-grego-maracuja-pingo-doce-4x125-g,Iogurte Grego Maracujá Pingo Doce 4×125 g,"1,65€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/982297-1f413717cb99f587935c8ef6a403cf89.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-maracuja-pingo-doce-4x125-g/,,pingo-doce,20241115_132750
queijo-fresco-mozzarella-de-bufala-pingo-doce-125-g,Queijo Fresco Mozzarella de Búfala Pingo Doce 125 g,"1,68€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/763525-3b95d33550a11175e17ed038936d6771.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-mozzarella-de-bufala-pingo-doce-125-g/,,pingo-doce,20241115_132750
queijo-fundido-fatiado-pingo-doce-300-g,Queijo Fundido Fatiado Pingo Doce 300 g,"1,68€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/823583-688416f98b404084c364a5418d39123c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fundido-fatiado-pingo-doce-300-g/,,pingo-doce,20241115_132750
iogurte-grego-stracciatella-pingo-doce-4x125-g,Iogurte Grego Stracciatella Pingo Doce 4×125 g,"1,68€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/854871-3798133186407d54773b339cdb595ad6.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-stracciatella-pingo-doce-4x125-g/,,pingo-doce,20241115_132750
iogurte-grego-caramelo-salgado-pingo-doce-4x125-g,Iogurte Grego Caramelo Salgado Pingo Doce 4×125 g,"1,68€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/873365-99517cc0211b377ffd140bb4f394db49.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-caramelo-salgado-pingo-doce-4x125-g/,,pingo-doce,20241115_132750
iogurte-grego-banana-e-stracciatella-pingo-doce-4x125-g,Iogurte Grego Banana e Stracciatella Pingo Doce 4×125 g,"1,68€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/909547-a696bee95ebe542c36fde7b43bf007be.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-banana-e-stracciatella-pingo-doce-4x125-g/,,pingo-doce,20241115_132750
iogurte-grego-0-natural-pingo-doce-4x125-g,Iogurte Grego 0% Natural Pingo Doce 4×125 g,"1,68€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/938862-d33db26ec3c9b358c939b8ee89e7b3a7.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-0-natural-pingo-doce-4x125-g/,,pingo-doce,20241115_132750
iogurte-grego-chocolate-e-coco-pingo-doce-4x125-g,Iogurte Grego Chocolate e Coco Pingo Doce 4×125 g,"1,68€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/966597-3dd0e397db879b3ecea32ecac2c3da0f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-chocolate-e-coco-pingo-doce-4x125-g/,,pingo-doce,20241115_132750
creme-vegetal-sabor-a-manteiga-pingo-doce-500-g,Creme Vegetal Sabor a Manteiga Pingo Doce 500 g,"1,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/850264-a7af131d1b4d9610e3dd31f08859d2de.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/creme-vegetal-sabor-a-manteiga-pingo-doce-500-g/,,pingo-doce,20241115_132750
queijo-creme-sem-lactose-para-barrar-pingo-doce-200-g,Queijo Creme sem Lactose para Barrar Pingo Doce 200 g,"1,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/860963-1dbfecd92e2f7c437a75825c451b781d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-creme-sem-lactose-para-barrar-pingo-doce-200-g/,,pingo-doce,20241115_132750
queijo-grego-para-saladas-pingo-doce-250g,Queijo Grego para Saladas Pingo Doce 250g,"1,69€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977363-10f6b47810ecd389ec675c2207def53f.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-grego-para-saladas-pingo-doce-250g/,,pingo-doce,20241115_132750
queijo-emmental-ralado-pingo-doce-200-g,Queijo Emmental Ralado Pingo Doce 200 g,"1,73€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/813715-e5264067913da48198e757feb0948e39.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-emmental-ralado-pingo-doce-200-g/,,pingo-doce,20241115_132750
iogurte-grego-natural-pingo-doce-500-g,Iogurte Grego Natural Pingo Doce 500 g,"1,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/741389-6843f994c6c34d0f5c1a3ef6aac7971e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-natural-pingo-doce-500-g/,,pingo-doce,20241115_132750
queijo-roquefort-dop-pingo-doce-100-g,Queijo Roquefort DOP Pingo Doce 100 g,"1,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/836592-d8b3a20c8399f9029bbf8cecd7a8fa94.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-roquefort-dop-pingo-doce-100-g/,,pingo-doce,20241115_132750
queijo-fresco-mozzarella-mini-pingo-doce-125-g,Queijo Fresco Mozzarella Mini Pingo Doce 125 g,"1,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/854870-fd2e310c623271a025d0b250609b98c1.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-mozzarella-mini-pingo-doce-125-g/,,pingo-doce,20241115_132750
queijo-flamengo-fatiado-pingo-doce-200-g,Queijo Flamengo Fatiado Pingo Doce 200 g,"1,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/900685-027fcf43c10bccdd39186bd509e75ebc.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-fatiado-pingo-doce-200-g/,,pingo-doce,20241115_132750
queijo-4-queijos-ralado-pingo-doce-200-g,Queijo 4 Queijos Ralado Pingo Doce 200 g,"1,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/930120-1f5c8823bb8f62f05afe25e3b788bf1c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-4-queijos-ralado-pingo-doce-200-g/,,pingo-doce,20241115_132750
iogurte-liquido-magro-maracuja-e-curcuma-pingo-doce-4x170-g,Iogurte Líquido Magro Maracujá e Curcuma Pingo Doce 4×170 g,"1,79€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/968246-3c0848b465e6edda754f002b377ed4ef.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-maracuja-e-curcuma-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
iogurte-liquido-magro-framboesa-e-piripiri-pingo-doce-4x170-g,Iogurte Líquido Magro Framboesa e Piripíri Pingo Doce 4×170 g,"1,79€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/968247-85abd84b2b967c0a4dfbfb22ac5f6057.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-framboesa-e-piripiri-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
queijo-mozzarella-fatiado-pingo-doce-200-g,Queijo Mozzarella Fatiado Pingo Doce 200 g,"1,84€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/705592-5977a99c335a0dd8609d4effaff11f06.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-mozzarella-fatiado-pingo-doce-200-g/,,pingo-doce,20241115_132750
iogurte-liquido-natural-inteiro-probiotico-pingo-doce-4x170-g,Iogurte Líquido Natural Inteiro Probiótico Pingo Doce 4×170 g,"1,87€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/923858-836787f4f1e459da1e3ea97e88be1567.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-natural-inteiro-probiotico-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
manteiga-magra-pingo-doce-250-g,Manteiga Magra Pingo Doce 250 g,"1,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/505142-8775bc8db84205e0acb505733e25901c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/manteiga-magra-pingo-doce-250-g/,,pingo-doce,20241115_132750
queijo-camembert-pingo-doce-250-g,Queijo Camembert Pingo Doce 250 g,"1,89€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/768251-2e5a5e4b21828f5a4148ae0fd745d8be.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-camembert-pingo-doce-250-g/,,pingo-doce,20241115_132750
requeijao-de-ovelha-e-cabra-pingo-doce-200-g,Requeijão de Ovelha e Cabra Pingo Doce 200 g,"1,96€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/879867-487608431c562f74bc11a4fdcd8057a0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/requeijao-de-ovelha-e-cabra-pingo-doce-200-g/,,pingo-doce,20241115_132750
queijo-flamengo-fatia-redonda-pingo-doce-200-g,Queijo Flamengo Fatia Redonda Pingo Doce 200 g,"1,96€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/884035-9838c9f2a6da03bfca37fa83a331ef71.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-fatia-redonda-pingo-doce-200-g/,,pingo-doce,20241115_132750
queijo-flamengo-light-fatiado-pingo-doce-200g,Queijo Flamengo Light Fatiado Pingo Doce 200g,"1,96€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977364-d83323af6baacef08331c7bb7cba3d7b.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-light-fatiado-pingo-doce-200g/,,pingo-doce,20241115_132750
manteiga-dos-acores-com-sal-pingo-doce-250-g,Manteiga dos Açores com Sal Pingo Doce 250 g,"1,98€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/487287-a9de941d17b709653adcf260af9db346.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/manteiga-dos-acores-com-sal-pingo-doce-250-g/,,pingo-doce,20241115_132750
manteiga-dos-acores-com-sal-pingo-doce-250-g-2,Manteiga dos Açores com Sal Pingo Doce 250 g,"1,98€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/833012-b71df7a0eb5d4c70f4c20c3f288fd97d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/manteiga-dos-acores-com-sal-pingo-doce-250-g-2/,,pingo-doce,20241115_132750
queijo-mascarpone-pingo-doce-250-g,Queijo Mascarpone Pingo Doce 250 g,"1,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/843097-14173de2697ac069608157b2de21d8ee.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-mascarpone-pingo-doce-250-g/,,pingo-doce,20241115_132750
iogurte-liquido-magro-morango-e-cereais-sem-lactose-pingo-doce-4x170-g,Iogurte Líquido Magro Morango e Cereais sem Lactose Pingo Doce 4×170 g,"1,99€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/880284002-00be2f09d962a1b038fd65ee192bc7f8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-morango-e-cereais-sem-lactose-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
manteiga-com-sal-pingo-doce-250-g,Manteiga com Sal Pingo Doce 250 g,"1,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/893201-514a4cffaf9ceb9956c0212b77cccd5d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/manteiga-com-sal-pingo-doce-250-g/,,pingo-doce,20241115_132750
manteiga-sem-sal-pingo-doce-250-g,Manteiga sem Sal Pingo Doce 250 g,"1,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/964874-caaed49150a9207ed6b653a631d03218.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/manteiga-sem-sal-pingo-doce-250-g/,,pingo-doce,20241115_132750
iogurte-liquido-magro-tropical-sem-lactose-pingo-doce-4x170-g,Iogurte Líquido Magro Tropical sem Lactose Pingo Doce 4×170 g,"1,99€ / Pack",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/971481-6c91db78a29e705e11af1217c4128627.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-liquido-magro-tropical-sem-lactose-pingo-doce-4x170-g/,,pingo-doce,20241115_132750
queijo-fresco-de-cabra-pingo-doce-2x625-g,"Queijo Fresco de Cabra Pingo Doce 2×62,5 g","1,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/980587-db754c9bb849e8e9f2079a06513a4ef8.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-de-cabra-pingo-doce-2x625-g/,,pingo-doce,20241115_132750
requeijao-de-ovelha-de-seia-pingo-doce-260-g,Requeijão de Ovelha de Seia Pingo Doce 260 g,"2,07€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/826924-2ae03246ef1a8b0af95bf7145d839abd.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/requeijao-de-ovelha-de-seia-pingo-doce-260-g/,,pingo-doce,20241115_132750
ovos-de-galinhas-criadas-no-solo-classe-xl-pingo-doce-6-un,Ovos de Galinhas Criadas no Solo Classe XL Pingo Doce 6 un,"2,09€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/889029-6447a302830129878a531b1431394e66.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ovos-de-galinhas-criadas-no-solo-classe-xl-pingo-doce-6-un/,,pingo-doce,20241115_132750
manteiga-sem-lactose-pingo-doce-250-g,Manteiga sem Lactose Pingo Doce 250 g,"2,09€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/909338-d0a205bd6d9c644f7d5bc6a7e6047c92.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/manteiga-sem-lactose-pingo-doce-250-g/,,pingo-doce,20241115_132750
queijo-da-ilha-ralado-pingo-doce-200-g,Queijo da Ilha Ralado Pingo Doce 200 g,"2,10€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/756484-ca948e68935b8c01513962e1ca4e06d2.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-da-ilha-ralado-pingo-doce-200-g/,,pingo-doce,20241115_132750
queijo-de-cabra-fatiado-pingo-doce-150-g,Queijo de Cabra Fatiado Pingo Doce 150 g,"2,19€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/833031-2471bec4e1803f4b30934fa100f78bbb.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-cabra-fatiado-pingo-doce-150-g/,,pingo-doce,20241115_132750
queijo-chevre-pingo-doce-180-g,Queijo Chèvre Pingo Doce 180 g,"2,19€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/943366-4ed8358daf26e0cbe319979b924281ba.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-chevre-pingo-doce-180-g/,,pingo-doce,20241115_132750
queijo-da-ilha-fatiado-pingo-doce-200g,Queijo da Ilha Fatiado Pingo Doce 200g,"2,19€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977365-964aa5e7760f60f7cfe3dba7819afcda.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-da-ilha-fatiado-pingo-doce-200g/,,pingo-doce,20241115_132750
iogurte-cremoso-de-pessego-e-maracuja-pingo-doce-1kg,Iogurte Cremoso de Pêssego e Maracujá Pingo Doce 1kg,"2,19€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977630-81d732153741c28c8d5864272a868511.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-cremoso-de-pessego-e-maracuja-pingo-doce-1kg/,,pingo-doce,20241115_132750
iogurte-cremoso-de-morango-pingo-doce-1kg,Iogurte Cremoso de Morango Pingo Doce 1kg,"2,19€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/977632-06d49c6a491e8c0ebb945d48c496fe8d.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-cremoso-de-morango-pingo-doce-1kg/,,pingo-doce,20241115_132750
queijo-fundido-light-16-porcoes-pingo-doce-250-g,Queijo Fundido Light 16 Porções Pingo Doce 250 g,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/905608-56ae70a4459cc133757aa8135f3e4545.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fundido-light-16-porcoes-pingo-doce-250-g/,,pingo-doce,20241115_132750
iogurte-grego-natural-pingo-doce-1kg,Iogurte Grego Natural Pingo Doce 1kg,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/940497-69f4879e4a9b8d7a26aaafd16c78bdd3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-natural-pingo-doce-1kg/,,pingo-doce,20241115_132750
iogurte-grego-ligeiro-pingo-doce-1-kg,Iogurte Grego Ligeiro Pingo Doce 1 kg,"2,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/967308-c193a2a234649d13f98919659ec5b8d9.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/iogurte-grego-ligeiro-pingo-doce-1-kg/,,pingo-doce,20241115_132750
ovos-de-galinhas-criadas-no-solo-classe-m-pingo-doce-12-un,Ovos de Galinhas Criadas no Solo Classe M Pingo Doce 12 un,"2,39€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/889028-931950da76ea967363418ddb7dc8ec1e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ovos-de-galinhas-criadas-no-solo-classe-m-pingo-doce-12-un/,,pingo-doce,20241115_132750
queijo-de-mistura-regional-pingo-doce-1-un,Queijo de Mistura Regional Pingo Doce 1 un,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/690332-bfaab1ec49eeef286a962fd5daec625c.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-mistura-regional-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-fresco-de-vaca-light-pingo-doce-4x625-g,"Queijo Fresco de Vaca Light Pingo Doce 4×62,5 g","2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/852626-4852f4924cb40ae57c7b9b16e68535d0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-de-vaca-light-pingo-doce-4x625-g/,,pingo-doce,20241115_132750
queijo-fresco-de-vaca-meio-gordo-pingo-doce-4x625-g,"Queijo Fresco de Vaca Meio Gordo Pingo Doce 4×62,5 g","2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/852627-386220db04228f81715208e433e16895.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-fresco-de-vaca-meio-gordo-pingo-doce-4x625-g/,,pingo-doce,20241115_132750
creme-vegetal-para-culinaria-pingo-doce-1kg,Creme Vegetal para Culinária Pingo Doce 1kg,"2,49€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/973818-ea06a2aea9df6335729290f497476fe0.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/creme-vegetal-para-culinaria-pingo-doce-1kg/,,pingo-doce,20241115_132750
ovos-de-galinhas-criadas-no-solo-classe-l-pingo-doce-12-un,Ovos de Galinhas Criadas no Solo Classe L Pingo Doce 12 un,"2,59€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/889026-fca57d72bb9573ba02a10828755b6d92.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/ovos-de-galinhas-criadas-no-solo-classe-l-pingo-doce-12-un/,,pingo-doce,20241115_132750
queijo-para-barrar-com-trufas-pingo-doce-125-g,Queijo para Barrar com Trufas Pingo Doce 125 g,"2,79€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/979922-c52b2bea2a7cd9b69b1ad9b3f772dd27.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-para-barrar-com-trufas-pingo-doce-125-g/,,pingo-doce,20241115_132750
queijo-grana-padano-dop-16m-pingo-doce-180-g,Queijo Grana Padano DOP 16M Pingo Doce 180 g,"2,99€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/836955-0f2d7a26cd8025e14e9e68075dea3fe3.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-grana-padano-dop-16m-pingo-doce-180-g/,,pingo-doce,20241115_132750
queijo-flamengo-fatiado-pingo-doce-400-g,Queijo Flamengo Fatiado Pingo Doce 400 g,"3,29€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/844310-1b1f2f14b69417f3d5c020dc06da2815.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-flamengo-fatiado-pingo-doce-400-g/,,pingo-doce,20241115_132750
queijo-de-ovelha-alto-alentejo-pingo-doce-1-un,Queijo de Ovelha Alto Alentejo Pingo Doce 1 un,"3,98€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/961864-393052be513c0304bd39a8c2744ffe57.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-ovelha-alto-alentejo-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-curado-de-cabra-beira-alta-pingo-doce-1-un,Queijo Curado de Cabra Beira Alta Pingo Doce 1 un,"4,19€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/874811-5c6c8df7108d633a5716868de63b8c98.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-curado-de-cabra-beira-alta-pingo-doce-1-un/,,pingo-doce,20241115_132750
queijo-de-cabra-curado-pingo-doce-2x100-g,Queijo de Cabra Curado Pingo Doce 2×100 g,"4,23€ / UN",https://www.pingodoce.pt/wp-content/uploads/products/thumbnail/671242-a66d2daf95a829e128b4675b7e67846e.jpg,https://www.pingodoce.pt/produtos/marca-propria-pingo-doce/pingo-doce/queijo-de-cabra-curado-pingo-doce-2x100-g/,,pingo-doce,20241115_132750
